URL,Time,Tweet Content
https://twitter.com/tikitikimonmon/status/1549558372990521344,2022-07-20 09:54:40.180000,“@ATM_8989 であれば今回は物足りないでしょうね。メロフラや雑誌で今回のアルバムの制作過程話してるのでちゃんと見てから聴くことをお勧めします。”
https://twitter.com/tikitikimonmon/status/1549559236241211392,2022-07-20 09:58:05.995000,“@inorin_juju1202 アイコン変えましょうねhttps://t.co/4ETTJV3vfD”
https://twitter.com/tikitikimonmon/status/1549561487265386496,2022-07-20 10:07:02.681000,“@ATM_8989 初対面で敬語も使えないようなあなたのような層？”
https://twitter.com/tikitikimonmon/status/1549563822695800832,2022-07-20 10:16:19.491000,“@ATM_8989 友達作りでTwitterやってるわけじゃないので。水瀬いのりさんのこれからの音楽に騒ぎたいロックのようなものは無いと思うのでそれを求めているのであれば早々に追うの辞めるべきですね。”
https://twitter.com/tikitikimonmon/status/1549564229702717440,2022-07-20 10:17:56.529000,"“@ATM_8989 https://t.co/tVCg9Gnkac
こちらもよく読むと理解度深まるかと。”"
https://twitter.com/tikitikimonmon/status/1549566403828543488,2022-07-20 10:26:34.881000,“@ATM_8989 https://t.co/tVCg9Gnkacこちらの記事読むと良いですよ〜”
https://twitter.com/tikitikimonmon/status/1549568239478312960,2022-07-20 10:33:52.534000,“🫢”
https://twitter.com/tikitikimonmon/status/1549568506219282432,2022-07-20 10:34:56.130000,“鍵かけるか〜ブロックするか〜そのままか〜どれだろ〜”
https://twitter.com/tikitikimonmon/status/1549573752874094592,2022-07-20 10:55:47.030000,“@ATM_8989 猫被った姿(無理矢理ロックを歌う)をやめた今が詰まったアルバムを好きになれないならファンやめるべきですね〜”
https://twitter.com/tikitikimonmon/status/1549574254995288064,2022-07-20 10:57:46.745000,“@ATM_8989 今夜のミュージックラインでも改めてアルバムについて深掘りすると思うので是非”
https://twitter.com/tikitikimonmon/status/1549574404182421504,2022-07-20 10:58:22.314000,“いや草”
https://twitter.com/tikitikimonmon/status/1549574687830683648,2022-07-20 10:59:29.941000,"“ロックがない
張り上げた声がない
テンポが遅い
抑揚がない

こういった言葉を並べる人はデビューシングルのカップリングをご存知ないのかな。”"
https://twitter.com/tikitikimonmon/status/1549575982679437312,2022-07-20 11:04:38.657000,"“自分の理想を押し付け勝手なイメージを作り上げた挙句、そこから外れると一気に失望し下げる

醜いな”"
https://twitter.com/tikitikimonmon/status/1549576296786583552,2022-07-20 11:05:53.546000,“@ATM_8989 自分もデビュー作からのファンなのですが？勝手な憶測でマウント取らないでいただいて。笑”
https://twitter.com/tikitikimonmon/status/1549577213661483008,2022-07-20 11:09:32.146000,"“1stシングルカップリング

笑顔が似合う日
あの日の空へ

この２曲を改めて聞き返してほしいですね〜
いつからロックを歌うアーティストだと勘違いした？”"
https://twitter.com/tikitikimonmon/status/1549577390652678144,2022-07-20 11:10:14.344000,“@ATM_8989 このアルバム楽しめないのにライブには来るんですか？”
https://twitter.com/tikitikimonmon/status/1549577650624073728,2022-07-20 11:11:16.326000,“@DQMLS_ いつになったらアイコン変えんの？https://t.co/4ETTJV3vfD水瀬いのりファンの恥晒し”
https://twitter.com/tikitikimonmon/status/1549578043252822017,2022-07-20 11:12:49.936000,“@ATM_8989 アルバム14曲なんで残りの7-8曲は既存曲でしょうね”
https://twitter.com/tikitikimonmon/status/1549579172317515776,2022-07-20 11:17:19.126000,“@Shunske0213 アイコン変えてくださいね？https://t.co/4ETTJV3vfD”
https://twitter.com/tikitikimonmon/status/1549579815514095616,2022-07-20 11:19:52.476000,"“@ATM_8989 僕はずっと水瀬いのりさん好きで応援してきましたけど今回のアルバムは全然推せません。

これが好き聴いてて気持ちいいって歌が今回無いねん😢😢😢

↑ここまで書いといて保険かけんの？”"
https://twitter.com/tikitikimonmon/status/1549581047322509314,2022-07-20 11:24:46.162000,“@ATM_8989 でないとこんなことしませんよ”
https://twitter.com/tikitikimonmon/status/1549582846087507968,2022-07-20 11:31:55.021000,"“@ATM_8989 いやいや笑
勘違いしたファンが増えるのはごめんですよ？さっきの記事本当に読みました？

とにかくたくさんの人に私のことを知ってもらいたい！”というよりは、“好きな人が好きでいてくれればいい”と思っている部分があるので、自分の活動をどんどん大きく広げていきたい気持ちはそこまでないんです。”"
https://twitter.com/tikitikimonmon/status/1549584954085912577,2022-07-20 11:40:17.607000,"“Twitterで楽曲批判するくらいならキングレコードにメールでも手紙でも送りゃあ良いのにネットでウジウジ上から目線の自己満分析並べて何が楽しいんだろう
自分の意見が運営に届いて自分好みのテイストに変わるとか思っちゃってんのかな”"
https://twitter.com/tikitikimonmon/status/1549585276250443776,2022-07-20 11:41:34.417000,"“@ATM_8989 彼女の本音を建前と解釈するようじゃ、まだまだ理解度が足りませんね。
とにかく楽曲について意見があるのならば直接キングレコードさんにメールでも送ってみては？もっとロック歌ってくださいって。”"
https://twitter.com/tikitikimonmon/status/1549586133322829824,2022-07-20 11:44:58.759000,“@ATM_8989 まともに会話できない方みたいですね”
https://twitter.com/tikitikimonmon/status/1549586270128463873,2022-07-20 11:45:31.376000,“@Hiro_07295 無断転載やめてくださいね。https://t.co/4ETTJV3vfD”
https://twitter.com/tikitikimonmon/status/1549586772341903361,2022-07-20 11:47:31.113000,“@ATM_8989 理解能力低いですね”
https://twitter.com/tikitikimonmon/status/1549586951350599680,2022-07-20 11:48:13.792000,“@ATM_8989 今夜のミュージックライン是非聴いてくださいね〜”
https://twitter.com/tikitikimonmon/status/1549588994043678720,2022-07-20 11:56:20.808000,“@ATM_8989 自分の好みを本人に押し付けないでほしいと言うことをお伝えしたかったたけです。喧嘩したいわけでもあなたを傷付けたいわけでもないので、悪しからず。”
https://twitter.com/tikitikimonmon/status/1549589343051821056,2022-07-20 11:57:44.018000,“@ATM_8989 ではらじるらじらで聴き逃し配信ですね”
https://twitter.com/tikitikimonmon/status/1549590284370976769,2022-07-20 12:01:28.446000,“@ATM_8989 水瀬いのり で検索したらあなたの呟き出てきますよ。本人が見たらどう思うかを考えて呟かれるべきです。”
https://twitter.com/tikitikimonmon/status/1549592498237874176,2022-07-20 12:10:16.273000,“@ATM_8989 話逸らすのやめてもろて”
https://twitter.com/tikitikimonmon/status/1549593139832188928,2022-07-20 12:12:49.241000,"“@ATM_8989 ラジオもリアタイしない、記事もリンク貼られないと読まない
意識が違い過ぎるから新曲も刺さらないんだと思います”"
https://twitter.com/tikitikimonmon/status/1549594963972747265,2022-07-20 12:20:04.150000,"“@ATM_8989 自分の思い描いた曲が聴きたいならご自分で歌えば？
水瀬さんの音楽は水瀬さんらしくあるべきだと今作のアルバムで表現されています。その意図を汲まずにただ曲を聴いて評価するあなたの観点は間違っています。”"
https://twitter.com/tikitikimonmon/status/1549598291737788416,2022-07-20 12:33:17.551000,“@ATM_8989 否定するくらいなら離れたら？ってことです。今回だけこの路線ではなく今後この路線って明言してあるので。”
https://twitter.com/tikitikimonmon/status/1549599403450609664,2022-07-20 12:37:42.604000,"“@ATM_8989 こうあって欲しい 
押し付けじゃん😂”"
https://twitter.com/tikitikimonmon/status/1549600006683774976,2022-07-20 12:40:06.426000,"“@ATM_8989 こう在りたい がこのアルバムのテーマです。

あなたが求める水瀬いのりは今後求めてもいないですよ。
その度に好みじゃない高まれないと嘆くんですね。。”"
https://twitter.com/tikitikimonmon/status/1549602942629490688,2022-07-20 12:51:46.410000,"“@ATM_8989 こうあってほしい路線から外れた道を歩き出した水瀬さんがまた自分の思い通りの歌を聞かせてくれるといいですね☺️キングレコードに抗議したらいつか叶うかもしれませんね。
お付き合いありがとうございました。”"
https://twitter.com/tikitikimonmon/status/1549603705342660615,2022-07-20 12:54:48.255000,“新譜を喜べないようなやつはなぜ聞くのか？”
https://twitter.com/tikitikimonmon/status/1549640746134695936,2022-07-20 15:21:59.468000,“@Y01216SHI あいこん無断転載。やめてください。https://t.co/4ETTJV3vfD”
https://twitter.com/tikitikimonmon/status/1549643069233827841,2022-07-20 15:31:13.338000,"“@noko_noko69 https://t.co/z0ha3gFFxr

これ読むと少しは理解度深まるかと”"
https://twitter.com/tikitikimonmon/status/1549643620055101440,2022-07-20 15:33:24.664000,“@Irohasu_inorin 無断転載やめてください。。https://t.co/4ETTJV3vfD”
https://twitter.com/tikitikimonmon/status/1549647161129742336,2022-07-20 15:47:28.922000,"“@sRgWu2okFlfVlvL アイコン変えてくださいね〜
https://t.co/4ETTJV3vfD”"
https://twitter.com/tikitikimonmon/status/1549705563944038400,2022-07-20 19:39:33.238000,“@sin_inori_pk 大人路線に行くのを拒む低脳が多いですね”
https://twitter.com/tikitikimonmon/status/1549706350027890690,2022-07-20 19:42:40.655000,“@takakanade 力強い歌声は本来の姿でないと気付いたそうです”
https://twitter.com/tikitikimonmon/status/1549706438368317447,2022-07-20 19:43:01.717000,“侮辱罪？”
https://twitter.com/tikitikimonmon/status/1549708789846138881,2022-07-20 19:52:22.353000,“@ohkeisan 見た目の話して楽しいですか？”
https://twitter.com/tikitikimonmon/status/1549710543883161600,2022-07-20 19:59:20.548000,“@ohkeisan そういうことわざわざ公式に向けて書くのデリカシーないっすね”
https://twitter.com/tikitikimonmon/status/1549714981549006849,2022-07-20 20:16:58.570000,“@ohkeisan 公式にわざわざ顔丸くなりました？なんて送るバカが本当にいるのか？と思ってリプしてみました。いたみたいです。”
https://twitter.com/tikitikimonmon/status/1549715883932598272,2022-07-20 20:20:33.715000,"“@ohkeisan 公式スタッフも呆れてるでしょうね
内田真礼さんのファンって質低いなぁって😂”"
https://twitter.com/tikitikimonmon/status/1549716392387022848,2022-07-20 20:22:34.940000,"“推してないのにも関わらずわざわざ
ご苦労なことですね。”"
https://twitter.com/tikitikimonmon/status/1549717273505435651,2022-07-20 20:26:05.015000,"“デリカシーがないからキモオタなのか？
キモオタだからデリカシーがないのか？”"
https://twitter.com/tikitikimonmon/status/1549717441105633280,2022-07-20 20:26:44.974000,“@ohkeisan わざわざ公式に引リツする意味は？どこに？”
https://twitter.com/tikitikimonmon/status/1549717831830294528,2022-07-20 20:28:18.130000,“@noko_noko69 故郷です”
https://twitter.com/tikitikimonmon/status/1549718120763248640,2022-07-20 20:29:27.017000,"“@ohkeisan 顔丸くなった？ってわざわざファンじゃないのに言う意味は？
それって伝えるべきことですか？”"
https://twitter.com/tikitikimonmon/status/1549721214947450880,2022-07-20 20:41:44.728000,"“@ohkeisan 無料でSNSにあげた写真に対して対価？上から目線もほどほどに。
あなたのような人がいるから侮辱罪が厳罰化されたんですよ。”"
https://twitter.com/tikitikimonmon/status/1549722924453466113,2022-07-20 20:48:32.306000,“@xxxxephyr 5ちゃんからきました”
https://twitter.com/tikitikimonmon/status/1549723799733407744,2022-07-20 20:52:00.989000,“@ohkeisan あなたの行動はつぶやいたんじゃなくて、声を掛けたんですよ？”
https://twitter.com/tikitikimonmon/status/1549725306444861440,2022-07-20 20:58:00.217000,“@CI5xxqHAmcZJDrx @sptv_animeplus @inoriminase 無断転載してるようじゃ当たらないかと…https://t.co/4ETTJV3vfD”
https://twitter.com/tikitikimonmon/status/1549732655184220160,2022-07-20 21:27:12.293000,“@ohkeisan ではその際はまたお伝えしますね。”
https://twitter.com/tikitikimonmon/status/1549734841184165894,2022-07-20 21:35:53.476000,“@ohkeisan あなたが水瀬さんにしたことと同じですから。お気になさらず。”
https://twitter.com/tikitikimonmon/status/1549776698970738690,2022-07-21 00:22:13.150000,“@_______mk_12 いのりさんの好む音楽、aikoさんや星野源さん髭男さんの曲を聴いてみると彼女の本当のアーティスト像やルーツが見えてきますよー”
https://twitter.com/tikitikimonmon/status/1549780032842711040,2022-07-21 00:35:28.007000,“@unitaro_yk 喉を閉めて歌う発声を辞めたんですって”
https://twitter.com/tikitikimonmon/status/1549810581342801921,2022-07-21 02:36:51.337000,"“これまでフラゲ日は 

1st 7093枚　 
2nd 7800枚くらい 
3rd 7500枚くらいだから 

今回7364枚は別に今まで通りだと思うんだがな 

まあコロナとかで今まで通り練れるかはわからんが”"
https://twitter.com/tikitikimonmon/status/1549813922760253441,2022-07-21 02:50:07.993000,“だっさい”
https://twitter.com/tikitikimonmon/status/1549823320241057792,2022-07-21 03:27:28.527000,"“@RJd4sw8FHdn9yUE 一生過去にしがみ付いててくれ
さよなら”"
https://twitter.com/tikitikimonmon/status/1549930443369095168,2022-07-21 10:33:08.671000,“@MNS19951202 声優アニメディアに歌い方についての苦悩や葛藤を書かれていたのでどうぞ”
https://twitter.com/tikitikimonmon/status/1549949890175705088,2022-07-21 11:50:25.151000,"“@noko_noko69 ほんとに何も聴いてないのな。。
可愛い可愛いはもうやらんとさ”"
https://twitter.com/tikitikimonmon/status/1549960930611453953,2022-07-21 12:34:17.396000,"“@hino_111 キティキャは可愛すぎると、本人仰ってましたね…
彼女は王道のj-popが好きなので。”"
